,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths,policy
4091,2834275422.2303596,0,0.0,0.0,1.6036505584438099,policy 0
4092,1657260489.3866324,0,0.0,0.0,1.3314454069975268,policy 0
4093,3149927629.5615196,0,0.0,0.0,1.8195752018551807,policy 0
4094,2435258298.104791,0,0.0,0.0,3.1158616751689783,policy 0
4095,556801537.2025352,0,0.0,0.0,0.6380697144982266,policy 0
4096,2716670080.6292415,0,0.0,0.0,1.5645945317002956,policy 0
4097,2811767019.7961364,0,0.0,0.0,1.7257930461421989,policy 0
4098,3260080886.409081,0,0.0,0.0,3.310344980935863,policy 0
4099,536944862.7926968,0,0.0,0.0,0.5026330498562691,policy 0
4100,2179600223.0128455,0,0.0,0.0,1.5238609581800264,policy 0
4101,155021734.31190208,0,0.0,0.0,0.18255177519230723,policy 0
4102,1768298141.030809,0,0.0,0.0,1.6903485965291716,policy 0
4103,826668518.3487865,0,0.0,0.0,0.7124272307323295,policy 0
4104,1285148169.8663754,0,0.0,0.0,1.6237558203534725,policy 0
4105,418749090.071483,0,0.0,0.0,0.3740575010253747,policy 0
4106,122389492.1244081,0,0.0,0.0,0.13130883266199486,policy 0
4107,139009600.58606502,0,0.0,0.0,0.12118649814881709,policy 0
4108,225879517.43955654,0,0.0,0.0,0.2770070632530239,policy 0
4109,2379557452.41724,0,0.0,0.0,1.640070453298591,policy 0
4110,1626792732.1634789,0,0.0,0.0,1.5900108303149822,policy 0
4111,3289197859.361973,0,0.0,0.0,4.183275646891919,policy 0
4112,547683343.3629525,0,0.0,0.0,0.8329286915489496,policy 0
4113,591693889.7485287,0,0.0,0.0,1.1438495716682429,policy 0
4114,1885009107.4572763,0,0.0,0.0,1.611303174612105,policy 0
4115,347138604.351469,0,0.0,0.0,0.3501103433082997,policy 0
4116,564145102.5355763,0,0.0,0.0,0.4267909506711617,policy 0
4117,1178584220.7471106,0,0.0,0.0,2.2783437252878778,policy 0
4118,1139390004.6774704,0,0.0,0.0,0.8249247693133089,policy 0
4119,181222840.29065043,0,0.0,0.0,0.090095663254975,policy 0
4120,551271488.9617094,0,0.0,0.0,0.40773797679609314,policy 0
4121,769709819.119548,0,0.0,0.0,0.7803615681016312,policy 0
4122,163238550.00585237,0,0.0,0.0,0.1417244236163449,policy 0
4123,934223142.465577,0,0.0,0.0,0.6383325030037936,policy 0
4124,1035556181.3262259,0,0.0,0.0,2.1834014299880016,policy 0
4125,273899709.6347699,0,0.0,0.0,0.2915917401254885,policy 0
4126,2628316376.702678,0,0.0,0.0,1.652988745385301,policy 0
4127,738363688.845653,0,0.0,0.0,0.6367091804610936,policy 0
4128,195009505.07794172,0,0.0,0.0,0.24234196716667,policy 0
4129,2410831017.2074194,0,0.0,0.0,1.5991703971491291,policy 0
4130,1820925775.8399465,0,0.0,0.0,2.98569763330905,policy 0
4131,2669375575.6093245,0,0.0,0.0,3.3704515384882043,policy 0
4132,920251967.7473413,0,0.0,0.0,0.7027994819231174,policy 0
4133,297476748.53011876,0,0.0,0.0,0.4260539630127441,policy 0
4134,1541144590.3451688,0,0.0,0.0,2.9622915991055607,policy 0
4135,1900165237.9600532,0,0.0,0.0,2.038826194404971,policy 0
4136,806738626.4513707,0,0.0,0.0,0.721561866350494,policy 0
4137,2021902934.6033838,0,0.0,0.0,1.6220051006519711,policy 0
4138,152570113.82739103,0,0.0,0.0,0.24077997453581984,policy 0
4139,1880600102.2370818,0,0.0,0.0,3.5980966628024977,policy 0
4140,158053738.39138263,0,0.0,0.0,0.16443145808669907,policy 0
4141,846361492.6281861,0,0.0,0.0,1.1218841544836238,policy 0
4142,752621565.395173,0,0.0,0.0,0.8418052092297446,policy 0
4143,835026008.9475232,0,0.0,0.0,0.5879425896449623,policy 0
4144,1398390734.0635886,0,0.0,0.0,3.0994807712822015,policy 0
4145,1759869466.7406173,0,0.0,0.0,2.892972370491296,policy 0
4146,2577990413.152769,0,0.0,0.0,2.539791050767761,policy 0
4147,2254715733.2567534,0,0.0,0.0,1.567987730124469,policy 0
4148,2291004951.503783,0,0.0,0.0,1.5992138641909837,policy 0
4149,506632761.7108233,0,0.0,0.0,0.569903078056234,policy 0
4150,3069447158.7353716,0,0.0,0.0,1.8299139041834318,policy 0
4151,2330011248.9385815,0,0.0,0.0,1.8892270069943398,policy 0
4152,2848960519.13319,0,0.0,0.0,4.424626237576058,policy 0
4153,2876642597.452557,0,0.0,0.0,4.131377149527067,policy 0
4154,1954687300.900518,0,0.0,0.0,2.960340044711974,policy 0
4155,425026804.19044703,0,0.0,0.0,0.2722226049189426,policy 0
4156,1056687256.1175095,0,0.0,0.0,0.5811051578015856,policy 0
4157,2673138660.6744957,0,0.0,0.0,3.3023505332429837,policy 0
4158,446247345.3054471,0,0.0,0.0,0.22952336472452012,policy 0
4159,916831017.8844104,0,0.0,0.0,1.6020782556053055,policy 0
4160,421136831.13564765,0,0.0,0.0,0.41866768790457143,policy 0
4161,199641925.41899976,0,0.0,0.0,0.21180437331145707,policy 0
4162,1963836888.7162313,0,0.0,0.0,3.1642237014284116,policy 0
4163,789792967.806344,0,0.0,0.0,0.7462511808244984,policy 0
4164,671235895.2727393,0,0.0,0.0,0.5585563633756382,policy 0
4165,618253120.0508392,0,0.0,0.0,1.1743509776802157,policy 0
4166,2039982004.934071,0,0.0,0.0,1.5959690310167456,policy 0
4167,327500440.9708651,0,0.0,0.0,0.22812891088300352,policy 0
4168,239893350.9586761,0,0.0,0.0,0.1663126401141909,policy 0
4169,1737920256.5108857,0,0.0,0.0,2.947217177494476,policy 0
4170,253950654.79924148,0,0.0,0.0,0.12811970163821118,policy 0
4171,477345303.39990056,0,0.0,0.0,0.407456838459471,policy 0
4172,2238534216.0754623,0,0.0,0.0,3.379497651546342,policy 0
4173,284864959.91376466,0,0.0,0.0,0.2986503559850993,policy 0
4174,1400299385.1331608,0,0.0,0.0,1.4166240407879838,policy 0
4175,530022666.94494414,0,0.0,0.0,0.3956646369525895,policy 0
4176,2039150428.662382,0,0.0,0.0,2.9624974619905613,policy 0
4177,733870181.3323692,0,0.0,0.0,0.7001394869611746,policy 0
4178,1438417780.4220538,0,0.0,0.0,3.011875832125307,policy 0
4179,2046406508.9121137,0,0.0,0.0,1.602265340747771,policy 0
4180,886095791.7855469,0,0.0,0.0,1.4103070839421419,policy 0
4181,1959613706.5682135,0,0.0,0.0,2.9028906318619923,policy 0
4182,1360569268.9574142,0,0.0,0.0,0.9081273825850986,policy 0
4183,2499624470.4603596,0,0.0,0.0,2.5226183103600976,policy 0
4184,1527258768.674019,0,0.0,0.0,1.612166223576788,policy 0
4185,1099978152.8733869,0,0.0,0.0,1.7494147565838594,policy 0
4186,2532195092.047123,0,0.0,0.0,1.5619079731372163,policy 0
4187,2596484680.226016,0,0.0,0.0,1.6117758108791085,policy 0
4188,5919777707.780715,0,0.0,0.0,4.7887340885430545,policy 0
4189,2153473327.9274263,0,0.0,0.0,3.007894715365835,policy 0
4190,2942210310.00756,0,0.0,0.0,1.562232722581546,policy 0
4191,2803532159.122613,0,0.0,0.0,1.8818685440142897,policy 0
4192,967040636.9687767,0,0.0,0.0,1.3326244121159174,policy 0
4193,336957775.2735007,0,0.0,0.0,0.3957205616141706,policy 0
4194,2159677696.0843477,0,0.0,0.0,1.5884875221772323,policy 0
4195,2479560384.975251,0,0.0,0.0,1.5430631398676742,policy 0
4196,191392505.52882737,0,0.0,0.0,0.2578287850652495,policy 0
4197,2274738324.3700447,0,0.0,0.0,1.584995955499759,policy 0
4198,2041239071.1892486,0,0.0,0.0,3.1051281339189107,policy 0
4199,2457617745.0358925,0,0.0,0.0,1.5967861006890558,policy 0
4200,2475877359.9627094,0,0.0,0.0,1.6116458137152914,policy 0
4201,1194736477.0974963,0,0.0,0.0,0.9209748698524352,policy 0
4202,2481132533.694665,0,0.0,0.0,1.6149802013688894,policy 0
4203,142676818.53317934,0,0.0,0.0,0.12151045634865067,policy 0
4204,1717831507.3816319,0,0.0,0.0,1.5579519468340575,policy 0
4205,91512601.66254911,0,0.0,0.0,0.10424132861144839,policy 0
4206,687691875.1667577,0,0.0,0.0,1.4548091141421762,policy 0
4207,2086286121.6745863,0,0.0,0.0,1.672272328688694,policy 0
4208,3408440892.2318892,0,0.0,0.0,2.243597084869931,policy 0
4209,103966537.45354363,0,0.0,0.0,0.10649734184440963,policy 0
4210,343240961.73128855,0,0.0,0.0,0.3172642082927382,policy 0
4211,2462767420.8701777,0,0.0,0.0,1.5999976568277396,policy 0
4212,1236702769.607047,0,0.0,0.0,2.243132073864376,policy 0
4213,888894959.035764,0,0.0,0.0,0.4563889010790107,policy 0
4214,650150204.9456753,0,0.0,0.0,0.5690039450942128,policy 0
4215,944890311.4904279,0,0.0,0.0,1.44938206275571,policy 0
4216,66323844.32506384,0,0.0,0.0,0.088204449977653,policy 0
4217,2280269132.652435,0,0.0,0.0,1.5890902283362636,policy 0
4218,1465905776.0906773,0,0.0,0.0,2.6875648445836537,policy 0
4219,2406049556.2724633,0,0.0,0.0,3.437475462209552,policy 0
4220,2780451679.8595076,0,0.0,0.0,1.5655590436165654,policy 0
4221,2023975005.1028926,0,0.0,0.0,3.0684547414791,policy 0
4222,479464829.96472925,0,0.0,0.0,0.5743225858055345,policy 0
4223,2483724268.3566117,0,0.0,0.0,1.6161042948030953,policy 0
4224,1011886163.9916933,0,0.0,0.0,0.7277476216750286,policy 0
4225,2091264960.611884,0,0.0,0.0,1.642679626900893,policy 0
4226,236809378.39045548,0,0.0,0.0,0.2646364130480725,policy 0
4227,776023757.2296754,0,0.0,0.0,1.0353443176549617,policy 0
4228,2413745355.166827,0,0.0,0.0,1.6708870219904124,policy 0
4229,1812478904.1764245,0,0.0,0.0,3.2541610385455204,policy 0
4230,2095729582.7725143,0,0.0,0.0,1.6602601529453074,policy 0
4231,3854565315.881572,0,0.0,0.0,4.297580459293025,policy 0
4232,217700770.24716035,0,0.0,0.0,0.1635623123527773,policy 0
4233,2486365748.532803,0,0.0,0.0,2.2574432028189806,policy 0
4234,1864876298.185537,0,0.0,0.0,2.412938644306551,policy 0
4235,2655947689.9564476,0,0.0,0.0,2.1952833340089897,policy 0
4236,3207181859.9018793,0,0.0,0.0,1.8695332447244948,policy 0
4237,1664240085.6530252,0,0.0,0.0,2.9888807585122237,policy 0
4238,557027293.6372705,0,0.0,0.0,0.5237811655692646,policy 0
4239,371150174.28175324,0,0.0,0.0,0.3589592151319973,policy 0
4240,424246124.35675013,0,0.0,0.0,0.4727064631940884,policy 0
4241,205501672.78013724,0,0.0,0.0,0.15112864711434504,policy 0
4242,2860261729.7702274,0,0.0,0.0,2.7983460680345122,policy 0
4243,610272819.9349113,0,0.0,0.0,0.8737240687813548,policy 0
4244,187608147.52909195,0,0.0,0.0,0.1845214233743142,policy 0
4245,2848233740.122339,0,0.0,0.0,3.4505568132124322,policy 0
4246,765460442.7861892,0,0.0,0.0,0.708979465912318,policy 0
4247,2189472664.9161496,0,0.0,0.0,3.0031344416205283,policy 0
4248,56258905.29272929,0,0.0,0.0,0.0487918673340283,policy 0
4249,2865592918.7539425,0,0.0,0.0,1.6257198255084229,policy 0
4250,764998565.9641972,0,0.0,0.0,0.7056946404446294,policy 0
4251,3486164397.7911077,0,0.0,0.0,2.5878492480461897,policy 0
4252,1282503142.052569,0,0.0,0.0,2.659630163308276,policy 0
4253,2162276182.0005684,0,0.0,0.0,1.5908838368127345,policy 0
4254,2799929089.141634,0,0.0,0.0,3.3477663834640357,policy 0
4255,1057613632.7941054,0,0.0,0.0,2.377896751287485,policy 0
4256,2321008995.203586,0,0.0,0.0,1.8138509322719816,policy 0
4257,750277461.4462764,0,0.0,0.0,0.7247251786413976,policy 0
4258,780773636.5611463,0,0.0,0.0,0.7499290019387174,policy 0
4259,3974059373.3575115,0,0.0,0.0,4.183338569436154,policy 0
4260,2909827378.774665,0,0.0,0.0,1.7358043143842266,policy 0
4261,2875599734.1709547,0,0.0,0.0,1.7600785324676027,policy 0
4262,3145845550.3721457,0,0.0,0.0,4.3296656320815075,policy 0
4263,3028942218.726706,0,0.0,0.0,1.6201492032311031,policy 0
4264,2018066316.431115,0,0.0,0.0,1.5745819919496806,policy 0
4265,295507669.7224029,0,0.0,0.0,0.344326054958645,policy 0
4266,355516740.06223285,0,0.0,0.0,0.4039938904025907,policy 0
4267,1237867220.0600421,0,0.0,0.0,2.11200729144098,policy 0
4268,2415916155.096237,0,0.0,0.0,1.603545352210498,policy 0
4269,40216490.94743851,0,0.0,0.0,0.03479392343053681,policy 0
4270,2358598239.4577403,0,0.0,0.0,2.524895968418014,policy 0
4271,546072824.943818,0,0.0,0.0,0.3810624448113481,policy 0
4272,2467031896.3736362,0,0.0,0.0,1.6044476199841717,policy 0
4273,1848336745.6245482,0,0.0,0.0,1.570886321863512,policy 0
4274,2547169561.100874,0,0.0,0.0,2.958987789517037,policy 0
4275,1443956989.4442687,0,0.0,0.0,1.0155398590535452,policy 0
4276,328122272.65951496,0,0.0,0.0,0.3901454311035981,policy 0
4277,1035887977.0315738,0,0.0,0.0,1.7917083758110255,policy 0
4278,1937442681.9949403,0,0.0,0.0,3.052585967937544,policy 0
4279,450320945.2199538,0,0.0,0.0,0.49605593669402126,policy 0
4280,1012284295.7321393,0,0.0,0.0,1.5070165781644183,policy 0
4281,2308613582.8343906,0,0.0,0.0,1.6146048803846844,policy 0
4282,2345150948.044786,0,0.0,0.0,1.610000779328972,policy 0
4283,147501606.5222305,0,0.0,0.0,0.12393910581565193,policy 0
4284,2751228360.7986584,0,0.0,0.0,3.2538488351445967,policy 0
4285,987324086.7893915,0,0.0,0.0,0.8823656943344649,policy 0
4286,2420321391.2787514,0,0.0,0.0,1.607204367044874,policy 0
4287,2246508346.9210153,0,0.0,0.0,1.7146867175162417,policy 0
4288,1524173003.0350168,0,0.0,0.0,2.440393132994684,policy 0
4289,265117757.11511064,0,0.0,0.0,0.22714628649472124,policy 0
4290,3118171956.746099,0,0.0,0.0,2.276776308259592,policy 0
4291,1640789515.4655962,0,0.0,0.0,2.9276195293019747,policy 0
4292,783196271.5459294,0,0.0,0.0,0.5306386183200846,policy 0
4293,2245660980.3715405,0,0.0,0.0,3.4087247700653496,policy 0
4294,1396120116.9094064,0,0.0,0.0,2.899326522835947,policy 0
4295,1045437551.1282134,0,0.0,0.0,0.7306049563158343,policy 0
4296,463973379.9578947,0,0.0,0.0,0.6282830646829677,policy 0
4297,287528860.80473524,0,0.0,0.0,0.35232873667437964,policy 0
4298,2161470997.298759,0,0.0,0.0,3.3682827871090475,policy 0
4299,2135374465.9258752,0,0.0,0.0,1.5660938714969306,policy 0
4300,1055421219.2170775,0,0.0,0.0,0.8457156061594256,policy 0
4301,2664220021.1826043,0,0.0,0.0,1.939131556337798,policy 0
4302,2091924848.994029,0,0.0,0.0,1.7779833654371375,policy 0
4303,3033008346.214712,0,0.0,0.0,1.970794799088847,policy 0
4304,122710167.51180756,0,0.0,0.0,0.14379955074425227,policy 0
4305,821540803.7259967,0,0.0,0.0,1.401335165330624,policy 0
4306,2127389531.1623654,0,0.0,0.0,3.050862867318123,policy 0
4307,2309988156.847748,0,0.0,0.0,1.63518949736124,policy 0
4308,2040863520.9713418,0,0.0,0.0,2.7224804968862943,policy 0
4309,406330168.3149703,0,0.0,0.0,0.31801569894871007,policy 0
4310,2811267249.194447,0,0.0,0.0,2.181211499089649,policy 0
4311,172983856.11673915,0,0.0,0.0,0.09031858688782426,policy 0
4312,708202491.0753531,0,0.0,0.0,0.5207589554260328,policy 0
4313,1682209180.6039972,0,0.0,0.0,1.2293054902540819,policy 0
4314,211211586.8755545,0,0.0,0.0,0.2172329254313871,policy 0
4315,1698918874.2403462,0,0.0,0.0,2.974978712332932,policy 0
4316,1924648419.352931,0,0.0,0.0,1.600309341122667,policy 0
4317,253375358.46302095,0,0.0,0.0,0.41615193093389324,policy 0
4318,181310864.54345667,0,0.0,0.0,0.12895145543607522,policy 0
4319,120352787.31423646,0,0.0,0.0,0.2038767133674577,policy 0
4320,2421568797.625572,0,0.0,0.0,1.7205563158990476,policy 0
4321,119185791.32824576,0,0.0,0.0,0.14308581327156272,policy 0
4322,1497671938.7390764,0,0.0,0.0,1.1899811312445059,policy 0
4323,2214777761.2420473,0,0.0,0.0,1.6804441013330325,policy 0
4324,1487573745.3150702,0,0.0,0.0,1.178119624834211,policy 0
4325,2050595989.2582786,0,0.0,0.0,3.084633827745106,policy 0
4326,3471440611.7410374,0,0.0,0.0,3.937683370713141,policy 0
4327,2799661838.4754243,0,0.0,0.0,1.914084021602462,policy 0
4328,4467901730.301841,0,0.0,0.0,4.354019350934466,policy 0
4329,287149848.45666003,0,0.0,0.0,0.22367356137120792,policy 0
4330,2342644865.1459675,0,0.0,0.0,3.6240523437306553,policy 0
4331,1490717954.257879,0,0.0,0.0,2.968315876104545,policy 0
4332,1534402940.8246644,0,0.0,0.0,1.9252172844804374,policy 0
4333,107447103.49571782,0,0.0,0.0,0.07146621232042336,policy 0
4334,471497422.4858324,0,0.0,0.0,0.3116770014501544,policy 0
4335,144451805.1078171,0,0.0,0.0,0.12871715069775846,policy 0
4336,608880023.308182,0,0.0,0.0,0.8311183261996574,policy 0
4337,176711154.46112967,0,0.0,0.0,0.30526330786299416,policy 0
4338,2784237346.6914253,0,0.0,0.0,2.015939306221347,policy 0
4339,2197599433.288493,0,0.0,0.0,1.5853784967529603,policy 0
4340,604959848.270836,0,0.0,0.0,1.248830022346324,policy 0
4341,2418238180.60774,0,0.0,0.0,1.8406836225086516,policy 0
4342,207787004.6452424,0,0.0,0.0,0.18700266807998112,policy 0
4343,1572863884.9935691,0,0.0,0.0,1.1776888784671895,policy 0
4344,3261502680.449857,0,0.0,0.0,3.6017468490899853,policy 0
4345,199599287.10412908,0,0.0,0.0,0.1418348400469883,policy 0
4346,2447179066.257882,0,0.0,0.0,1.5882909191538985,policy 0
4347,2181091393.450473,0,0.0,0.0,1.6060386058150924,policy 0
4348,672357046.7297064,0,0.0,0.0,1.3822711973568071,policy 0
4349,1007491628.4915845,0,0.0,0.0,1.5440927421691155,policy 0
4350,3539190679.773176,0,0.0,0.0,2.729078080386776,policy 0
4351,2029175333.3525448,0,0.0,0.0,1.5853784967529603,policy 0
4352,274972243.3208575,0,0.0,0.0,0.2236494307076546,policy 0
4353,156116340.95557222,0,0.0,0.0,0.11213410903342345,policy 0
4354,264719551.34305903,0,0.0,0.0,0.20850097421294822,policy 0
4355,1400552496.0173302,0,0.0,0.0,0.921294290501059,policy 0
4356,432707078.5343818,0,0.0,0.0,0.34223290836439435,policy 0
4357,2055840983.780894,0,0.0,0.0,1.6107855809284544,policy 0
4358,773767774.6065319,0,0.0,0.0,0.7334300034034833,policy 0
4359,1701855293.625595,0,0.0,0.0,3.2378181910425488,policy 0
4360,2484128799.570358,0,0.0,0.0,1.7317034360368315,policy 0
4361,1292450799.5622694,0,0.0,0.0,0.7817999234778871,policy 0
4362,1847944273.2739832,0,0.0,0.0,3.0380903256256264,policy 0
4363,2163190341.399317,0,0.0,0.0,1.8150754487218788,policy 0
4364,2370550106.577091,0,0.0,0.0,1.7995440420691806,policy 0
4365,177941554.61175993,0,0.0,0.0,0.16870310185135856,policy 0
4366,2263890700.8416553,0,0.0,0.0,1.6973758985415746,policy 0
4367,1331344056.3061795,0,0.0,0.0,2.4752929909839425,policy 0
4368,2357447503.2401004,0,0.0,0.0,1.7001541932054482,policy 0
4369,2819044891.733439,0,0.0,0.0,1.9805917941615303,policy 0
4370,1109273487.9818606,0,0.0,0.0,0.8899749851015245,policy 0
4371,2584429208.831479,0,0.0,0.0,1.7296630049984651,policy 0
4372,2486132883.935566,0,0.0,0.0,1.6199938596439756,policy 0
4373,2662778420.8457203,0,0.0,0.0,3.5950051778221095,policy 0
4374,2993307437.6895714,0,0.0,0.0,1.5963424815796983,policy 0
4375,3049162538.356573,0,0.0,0.0,3.4202750361717658,policy 0
4376,2936480987.749914,0,0.0,0.0,3.3528491512583267,policy 0
4377,798497106.4561754,0,0.0,0.0,0.7975518034135556,policy 0
4378,2990214073.787712,0,0.0,0.0,2.2051354798942837,policy 0
4379,257936583.4892732,0,0.0,0.0,0.2624655643774217,policy 0
4380,722859018.9946834,0,0.0,0.0,0.40261211221804133,policy 0
4381,847966214.6747137,0,0.0,0.0,0.6096866267983241,policy 0
4382,1177211328.681101,0,0.0,0.0,1.672647068222135,policy 0
4383,102643527.21380615,0,0.0,0.0,0.09160735722978314,policy 0
4384,1870372380.4903557,0,0.0,0.0,2.17599660381378,policy 0
4385,1780424822.4253583,0,0.0,0.0,1.3330129088413074,policy 0
4386,307625198.3641057,0,0.0,0.0,0.35051367454827104,policy 0
4387,1942779306.101789,0,0.0,0.0,1.6191850318164986,policy 0
4388,270807423.3990442,0,0.0,0.0,0.2779736750183,policy 0
4389,2779996260.9973593,0,0.0,0.0,1.6291445813228147,policy 0
4390,637441434.4734837,0,0.0,0.0,0.5715795514733558,policy 0
4391,496373037.2969085,0,0.0,0.0,0.40361541511281074,policy 0
4392,616236365.0600126,0,0.0,0.0,0.6206180409364321,policy 0
4393,4136246149.5107703,0,0.0,0.0,4.133058710243997,policy 0
4394,254847375.41500837,0,0.0,0.0,0.15845137313462726,policy 0
4395,2188101443.391546,0,0.0,0.0,3.284128552682115,policy 0
4396,1108380519.7323909,0,0.0,0.0,1.6086205886200362,policy 0
4397,2251671284.9969397,0,0.0,0.0,2.0030681687128165,policy 0
4398,1790076544.2651765,0,0.0,0.0,3.0279998421828243,policy 0
4399,1719584916.3169837,0,0.0,0.0,1.559950810970336,policy 0
4400,2180135733.790688,0,0.0,0.0,1.625270732576245,policy 0
4401,2125536411.4300468,0,0.0,0.0,3.227871828190316,policy 0
4402,3089000861.2633104,0,0.0,0.0,1.913699343657512,policy 0
4403,632531584.7483424,0,0.0,0.0,0.7215333927734445,policy 0
4404,3432127703.8904867,0,0.0,0.0,2.656421423637337,policy 0
4405,768485106.8482747,0,0.0,0.0,0.8431664872555213,policy 0
4406,2179808462.5571837,0,0.0,0.0,1.4041847526899491,policy 0
4407,3223305038.841543,0,0.0,0.0,1.7623093681707749,policy 0
4408,4147410653.2503514,0,0.0,0.0,4.367349858934967,policy 0
4409,2727615896.7433968,0,0.0,0.0,1.6089308567712184,policy 0
4410,2745437674.2504387,0,0.0,0.0,1.5959690310167456,policy 0
4411,3202867573.585934,0,0.0,0.0,4.175819829732912,policy 0
4412,235879130.68465978,0,0.0,0.0,0.2029480796212098,policy 0
4413,803704360.6829338,0,0.0,0.0,0.7128369712897058,policy 0
4414,249704363.18981603,0,0.0,0.0,0.20657422560463135,policy 0
4415,2294280591.7093806,0,0.0,0.0,1.6020769327093523,policy 0
4416,319160625.9902655,0,0.0,0.0,0.28423872975562914,policy 0
4417,757528976.0931503,0,0.0,0.0,1.4362734134521833,policy 0
4418,181848094.8869524,0,0.0,0.0,0.3975781688692187,policy 0
4419,1254137690.5961661,0,0.0,0.0,0.6361391915443853,policy 0
4420,574140572.7804525,0,0.0,0.0,0.5335021638320583,policy 0
4421,1248329980.5839992,0,0.0,0.0,1.2194852481865601,policy 0
4422,457780271.5600724,0,0.0,0.0,0.4612397607914417,policy 0
4423,1820831698.7035315,0,0.0,0.0,1.3634595546057717,policy 0
4424,1910133767.3456335,0,0.0,0.0,2.247344413950588,policy 0
4425,1143830097.5671449,0,0.0,0.0,1.611056965137568,policy 0
4426,1988694151.611423,0,0.0,0.0,2.4479512529580467,policy 0
4427,2734267589.084482,0,0.0,0.0,1.5878320803774488,policy 0
