,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths,policy
8354,516702968.95006484,0,84600000.0,0.0,0.8852467850773992,policy 1:day to threat
8355,1743357189.5880163,0,84600000.0,0.0,2.906348246185917,policy 1:day to threat
8356,301274786.5637789,0,84600000.0,0.0,0.41966057759529785,policy 1:day to threat
8357,240514939.8518284,0,84600000.0,0.0,0.23814987360955248,policy 1:day to threat
8358,1677607525.1003861,0,84600000.0,0.0,1.1678042119099725,policy 1:day to threat
8359,874928590.11865,0,84600000.0,0.0,0.7090796068840901,policy 1:day to threat
8360,1605210130.1370518,0,84600000.0,0.0,3.1381217095485976,policy 1:day to threat
8361,2636481219.3681145,0,84600000.0,0.0,3.196767826164421,policy 1:day to threat
8362,694278113.8935499,0,84600000.0,0.0,0.6078176196982735,policy 1:day to threat
8363,3075964709.6577935,0,84600000.0,0.0,3.848839637560997,policy 1:day to threat
8364,68719789.99029034,0,84600000.0,0.0,0.09772463252267508,policy 1:day to threat
8365,799721623.8148303,0,84600000.0,0.0,0.7326197375438941,policy 1:day to threat
8366,1067533851.005868,0,84600000.0,0.0,1.7375887763696383,policy 1:day to threat
8367,191809052.37395838,0,84600000.0,0.0,0.21799836454750549,policy 1:day to threat
8368,815545038.2221401,0,84600000.0,0.0,0.855336396188776,policy 1:day to threat
8369,1993264271.2435298,0,84600000.0,0.0,1.8131686101506936,policy 1:day to threat
8370,3351083985.5488906,0,84600000.0,0.0,4.004905819532785,policy 1:day to threat
8371,2148618241.114731,0,84600000.0,0.0,1.329921998624811,policy 1:day to threat
8372,2149391707.633102,0,84600000.0,0.0,3.061901736825395,policy 1:day to threat
8373,444967284.109742,0,84600000.0,0.0,0.7308683330743011,policy 1:day to threat
8374,1840296622.8606396,0,84600000.0,0.0,1.4210331290817892,policy 1:day to threat
8375,1680293645.5753236,0,84600000.0,0.0,3.023968017865635,policy 1:day to threat
8376,650712947.2716489,0,84600000.0,0.0,0.7504893452172572,policy 1:day to threat
8377,1879848043.5510364,0,84600000.0,0.0,3.156592650993452,policy 1:day to threat
8378,353000265.5295355,0,84600000.0,0.0,0.23821803236893094,policy 1:day to threat
8379,1926703678.2420382,0,84600000.0,0.0,1.3885256903079648,policy 1:day to threat
8380,2007974358.1320846,0,84600000.0,0.0,3.2201550201536264,policy 1:day to threat
8381,1724867886.4137926,0,84600000.0,0.0,2.9460760747285675,policy 1:day to threat
8382,257649417.8903746,0,84600000.0,0.0,0.19402780897337843,policy 1:day to threat
8383,703424282.4395738,0,84600000.0,0.0,0.8189760126436262,policy 1:day to threat
8384,2475306291.49636,0,84600000.0,0.0,1.7748748834065253,policy 1:day to threat
8385,252700591.2357044,0,84600000.0,0.0,0.22835543906661754,policy 1:day to threat
8386,387144467.5383284,0,84600000.0,0.0,0.5949827561927701,policy 1:day to threat
8387,1673928700.1480117,0,84600000.0,0.0,1.2886162188970687,policy 1:day to threat
8388,855233581.8151228,0,84600000.0,0.0,0.8845025115511522,policy 1:day to threat
8389,1028017684.3784337,0,84600000.0,0.0,0.8879946607851054,policy 1:day to threat
8390,1492613201.6705399,0,84600000.0,0.0,2.8907346635238027,policy 1:day to threat
8391,919341725.608063,0,84600000.0,0.0,0.7102341514434698,policy 1:day to threat
8392,261587627.56918812,0,84600000.0,0.0,0.3374913870709732,policy 1:day to threat
8393,365787501.2606516,0,84600000.0,0.0,0.3318259738938323,policy 1:day to threat
8394,1384416450.7951655,0,84600000.0,0.0,2.9633971212346832,policy 1:day to threat
8395,455657092.6476338,0,84600000.0,0.0,0.5933825978300273,policy 1:day to threat
8396,2154011863.696827,0,84600000.0,0.0,1.5660809178248782,policy 1:day to threat
8397,1365429642.929148,0,84600000.0,0.0,2.942463626400501,policy 1:day to threat
8398,1344780010.0243106,0,84600000.0,0.0,2.9140132518727566,policy 1:day to threat
8399,261882583.61888278,0,84600000.0,0.0,0.23813748795755024,policy 1:day to threat
8400,1934785988.5787463,0,84600000.0,0.0,2.8927528536318063,policy 1:day to threat
8401,1169175796.5459263,0,84600000.0,0.0,1.9523414767748375,policy 1:day to threat
8402,1675784767.3571997,0,84600000.0,0.0,2.95369866073927,policy 1:day to threat
8403,1757792707.5685375,0,84600000.0,0.0,2.900168161930079,policy 1:day to threat
8404,859376617.4463036,0,84600000.0,0.0,0.7230288456540761,policy 1:day to threat
8405,594272132.3204483,0,84600000.0,0.0,0.9480195064068956,policy 1:day to threat
8406,650946922.391841,0,84600000.0,0.0,0.6276421623332946,policy 1:day to threat
8407,135193713.57074383,0,84600000.0,0.0,0.21078191628049453,policy 1:day to threat
8408,2276688542.9281974,0,84600000.0,0.0,1.290392199200085,policy 1:day to threat
8409,957592621.9766092,0,84600000.0,0.0,1.4339012912525648,policy 1:day to threat
8410,2930261558.349786,0,84600000.0,0.0,3.9609524441807284,policy 1:day to threat
8411,358670430.93667233,0,84600000.0,0.0,0.39064493666699557,policy 1:day to threat
8412,2213828713.244835,0,84600000.0,0.0,1.3266255281372532,policy 1:day to threat
8413,546081285.03271,0,84600000.0,0.0,0.3501872036555398,policy 1:day to threat
8414,640703898.3860044,0,84600000.0,0.0,0.7180015413586027,policy 1:day to threat
8415,2309991066.418292,0,84600000.0,0.0,1.2891961235390421,policy 1:day to threat
8416,2516520514.142756,0,84600000.0,0.0,1.2881622209201655,policy 1:day to threat
8417,1616764046.047613,0,84600000.0,0.0,1.2901144679579664,policy 1:day to threat
8418,234380950.93689537,0,84600000.0,0.0,0.23773701970512864,policy 1:day to threat
8419,1651380308.7327323,0,84600000.0,0.0,2.9984973426628683,policy 1:day to threat
8420,2392444074.46091,0,84600000.0,0.0,3.2223823617126075,policy 1:day to threat
8421,688703117.0869544,0,84600000.0,0.0,0.5158677949940103,policy 1:day to threat
8422,687204435.8936603,0,84600000.0,0.0,0.7310624084570227,policy 1:day to threat
8423,1139039636.3293629,0,84600000.0,0.0,1.3712408226209936,policy 1:day to threat
8424,297720762.284119,0,84600000.0,0.0,0.37931888242591777,policy 1:day to threat
8425,128434145.69529262,0,84600000.0,0.0,0.22047485369598113,policy 1:day to threat
8426,1115758933.5781274,0,84600000.0,0.0,0.9425878482741636,policy 1:day to threat
8427,276975663.2947323,0,84600000.0,0.0,0.31559533674562673,policy 1:day to threat
8428,636997404.1056997,0,84600000.0,0.0,0.4834306912442846,policy 1:day to threat
8429,2302381947.161276,0,84600000.0,0.0,2.9988234323896723,policy 1:day to threat
8430,219863170.23089132,0,84600000.0,0.0,0.23784061267433426,policy 1:day to threat
8431,1773776501.1720815,0,84600000.0,0.0,2.655367213234412,policy 1:day to threat
8432,1613580403.0023177,0,84600000.0,0.0,1.2868180250258274,policy 1:day to threat
8433,137969529.54740942,0,84600000.0,0.0,0.14913828523280423,policy 1:day to threat
8434,913339429.6562213,0,84600000.0,0.0,1.5873299582963678,policy 1:day to threat
8435,2633934550.815498,0,84600000.0,0.0,1.4529850338032697,policy 1:day to threat
8436,162844602.51931348,0,84600000.0,0.0,0.19555707123696908,policy 1:day to threat
8437,1242479013.624824,0,84600000.0,0.0,2.209843747442211,policy 1:day to threat
8438,2118611335.0540867,0,84600000.0,0.0,2.6737445611484834,policy 1:day to threat
8439,2063215788.8708944,0,84600000.0,0.0,3.153993232007077,policy 1:day to threat
8440,294264359.6264577,0,84600000.0,0.0,0.31891506708773326,policy 1:day to threat
8441,1168772979.683894,0,84600000.0,0.0,2.1178840858500214,policy 1:day to threat
8442,337582625.8036,0,84600000.0,0.0,0.25321856608942606,policy 1:day to threat
8443,922179122.988005,0,84600000.0,0.0,2.2255431075498637,policy 1:day to threat
8444,219456287.36111617,0,84600000.0,0.0,0.26729910266146295,policy 1:day to threat
8445,1551374475.421042,0,84600000.0,0.0,1.733446672958975,policy 1:day to threat
8446,388786030.8468435,0,84600000.0,0.0,0.3543107193531588,policy 1:day to threat
8447,1777713583.4800248,0,84600000.0,0.0,2.189421055360338,policy 1:day to threat
8448,250980670.48435116,0,84600000.0,0.0,0.31263873233055006,policy 1:day to threat
8449,393266539.3440602,0,84600000.0,0.0,0.5737570888382818,policy 1:day to threat
8450,531111524.31498176,0,84600000.0,0.0,0.7518248640528506,policy 1:day to threat
8451,852213855.0841416,0,84600000.0,0.0,1.5269582800812707,policy 1:day to threat
8452,818821018.0055084,0,84600000.0,0.0,0.6089174595306668,policy 1:day to threat
8453,131553718.67016068,0,84600000.0,0.0,0.1454392790781811,policy 1:day to threat
8454,169353086.89700943,0,84600000.0,0.0,0.16907564675403583,policy 1:day to threat
8455,243203168.0534835,0,84600000.0,0.0,0.16094832723153663,policy 1:day to threat
8456,1925337013.4755073,0,84600000.0,0.0,1.2899139496583945,policy 1:day to threat
8457,406034063.69960713,0,84600000.0,0.0,0.3836540101873491,policy 1:day to threat
8458,150772692.79418772,0,84600000.0,0.0,0.14641920224343877,policy 1:day to threat
8459,1731817941.463354,0,84600000.0,0.0,1.896036122988911,policy 1:day to threat
8460,1066117492.4579971,0,84600000.0,0.0,1.048310046682112,policy 1:day to threat
8461,1426916023.3359149,0,84600000.0,0.0,2.8424953253874863,policy 1:day to threat
8462,1219172385.084392,0,84600000.0,0.0,2.1193215261443776,policy 1:day to threat
8463,811542971.3821366,0,84600000.0,0.0,1.3606049264897881,policy 1:day to threat
8464,2028794077.1148257,0,84600000.0,0.0,3.176458953593476,policy 1:day to threat
8465,164795720.97210842,0,84600000.0,0.0,0.12025292790771899,policy 1:day to threat
8466,2430705271.307419,0,84600000.0,0.0,3.166899296261517,policy 1:day to threat
8467,296577399.5252664,0,84600000.0,0.0,0.3720697648788082,policy 1:day to threat
8468,138845521.5624066,0,84600000.0,0.0,0.14470058750359524,policy 1:day to threat
8469,180281496.41684642,0,84600000.0,0.0,0.1846757266896081,policy 1:day to threat
8470,643115131.275181,0,84600000.0,0.0,0.6665218220882265,policy 1:day to threat
8471,187801846.4578188,0,84600000.0,0.0,0.18393939159001016,policy 1:day to threat
8472,2769379232.6043253,0,84600000.0,0.0,2.9288357688834923,policy 1:day to threat
8473,171107865.0325864,0,84600000.0,0.0,0.19343470273336094,policy 1:day to threat
8474,1925001651.099577,0,84600000.0,0.0,1.2896223927133659,policy 1:day to threat
8475,1683770420.7599502,0,84600000.0,0.0,1.2977756850316222,policy 1:day to threat
8476,844953836.1723356,0,84600000.0,0.0,0.7194043926194997,policy 1:day to threat
8477,199529563.32129294,0,84600000.0,0.0,0.21710322198626297,policy 1:day to threat
8478,1486375759.0507014,0,84600000.0,0.0,1.6949069981881129,policy 1:day to threat
8479,332039589.958173,0,84600000.0,0.0,0.3172276162883912,policy 1:day to threat
8480,93250239.50710523,0,84600000.0,0.0,0.1028562978001117,policy 1:day to threat
8481,263379987.44972035,0,84600000.0,0.0,0.2059371516042457,policy 1:day to threat
8482,2377096636.4533415,0,84600000.0,0.0,1.788903784016905,policy 1:day to threat
8483,1648311953.5716558,0,84600000.0,0.0,2.9901631271339535,policy 1:day to threat
8484,581814678.8689833,0,84600000.0,0.0,0.5548357413987623,policy 1:day to threat
8485,376840850.270416,0,84600000.0,0.0,0.2155302852327079,policy 1:day to threat
8486,304580961.0462461,0,84600000.0,0.0,0.2120232319940511,policy 1:day to threat
8487,832567314.6854742,0,84600000.0,0.0,1.0466791070530395,policy 1:day to threat
8488,460107709.1842656,0,84600000.0,0.0,0.47315593183961563,policy 1:day to threat
8489,834132538.56677,0,84600000.0,0.0,0.7433364564066285,policy 1:day to threat
8490,2492195559.35188,0,84600000.0,0.0,1.5282784647390533,policy 1:day to threat
8491,491564628.5283769,0,84600000.0,0.0,0.38610180535172156,policy 1:day to threat
8492,1905709486.9907272,0,84600000.0,0.0,1.2351068977974893,policy 1:day to threat
8493,941981612.1110674,0,84600000.0,0.0,0.7198882095624868,policy 1:day to threat
8494,1742001188.1156328,0,84600000.0,0.0,1.360028909307615,policy 1:day to threat
8495,2203206035.144189,0,84600000.0,0.0,3.3166059560340253,policy 1:day to threat
8496,1494723222.5136867,0,84600000.0,0.0,2.954731888558263,policy 1:day to threat
8497,223880735.65573254,0,84600000.0,0.0,0.1480070899891165,policy 1:day to threat
8498,1760137818.2557209,0,84600000.0,0.0,2.945673545219296,policy 1:day to threat
8499,798482286.6676521,0,84600000.0,0.0,1.3496550244202652,policy 1:day to threat
8500,1626099321.5569634,0,84600000.0,0.0,2.0919642807763217,policy 1:day to threat
8501,3532454215.560234,0,84600000.0,0.0,3.767637092712525,policy 1:day to threat
8502,769921677.8744552,0,84600000.0,0.0,1.7147929461782374,policy 1:day to threat
8503,746191295.1847782,0,84600000.0,0.0,0.8257449842137375,policy 1:day to threat
8504,1927484214.2638292,0,84600000.0,0.0,1.8351916278242117,policy 1:day to threat
8505,1091476128.0293508,0,84600000.0,0.0,2.3275797287698303,policy 1:day to threat
8506,2354813502.489287,0,84600000.0,0.0,2.2428419946093294,policy 1:day to threat
8507,1571370587.5025861,0,84600000.0,0.0,2.9163525733583087,policy 1:day to threat
8508,395802280.0612601,0,84600000.0,0.0,0.2374859639797028,policy 1:day to threat
8509,132601914.71092963,0,84600000.0,0.0,0.17114437090557583,policy 1:day to threat
8510,1465194675.917082,0,84600000.0,0.0,2.4675934315589827,policy 1:day to threat
8511,1242615919.092942,0,84600000.0,0.0,0.9018841946407399,policy 1:day to threat
8512,302933916.999494,0,84600000.0,0.0,0.2247232841639163,policy 1:day to threat
8513,912223308.5035824,0,84600000.0,0.0,0.9278259997531412,policy 1:day to threat
8514,636382465.8214148,0,84600000.0,0.0,0.6308976420091837,policy 1:day to threat
8515,1598487544.326795,0,84600000.0,0.0,1.4884695334938576,policy 1:day to threat
8516,813607241.073809,0,84600000.0,0.0,0.9179035808361727,policy 1:day to threat
8517,236643593.76423606,0,84600000.0,0.0,0.4180468085404967,policy 1:day to threat
8518,666062915.5512407,0,84600000.0,0.0,0.6720802460912648,policy 1:day to threat
8519,690715706.7720374,0,84600000.0,0.0,0.6543262585132346,policy 1:day to threat
8520,2771969234.444519,0,84600000.0,0.0,3.7882521005221186,policy 1:day to threat
8521,1810291943.0505092,0,84600000.0,0.0,3.1410902450671445,policy 1:day to threat
8522,2209158690.7573757,0,84600000.0,0.0,1.320595653122459,policy 1:day to threat
8523,1165604938.9326477,0,84600000.0,0.0,2.37582863787666,policy 1:day to threat
8524,634287582.2759404,0,84600000.0,0.0,1.2631535934407314,policy 1:day to threat
8525,123539041.15422234,0,84600000.0,0.0,0.14599751118495644,policy 1:day to threat
8526,637462907.1395673,0,84600000.0,0.0,0.9127645531581587,policy 1:day to threat
8527,334245703.1055091,0,84600000.0,0.0,0.305035824705603,policy 1:day to threat
8528,145392140.80134708,0,84600000.0,0.0,0.13481222784759705,policy 1:day to threat
8529,727912135.2482779,0,84600000.0,0.0,0.6971381009471308,policy 1:day to threat
8530,1759216080.4189262,0,84600000.0,0.0,2.5020361398849364,policy 1:day to threat
8531,402718660.0410788,0,84600000.0,0.0,0.32604286888379175,policy 1:day to threat
8532,2190758344.8344083,0,84600000.0,0.0,2.924654176855736,policy 1:day to threat
8533,2176064286.952599,0,84600000.0,0.0,1.2950265042811135,policy 1:day to threat
8534,2672437405.0149283,0,84600000.0,0.0,2.0902758709447133,policy 1:day to threat
8535,370256217.09678924,0,84600000.0,0.0,0.6160802629280183,policy 1:day to threat
8536,2407666681.55499,0,84600000.0,0.0,3.2003831832355027,policy 1:day to threat
8537,258353399.83414203,0,84600000.0,0.0,0.21459810556839187,policy 1:day to threat
8538,267783728.7134448,0,84600000.0,0.0,0.37104505613757127,policy 1:day to threat
8539,642617069.1721328,0,84600000.0,0.0,0.5379986853098542,policy 1:day to threat
8540,148210499.11556274,0,84600000.0,0.0,0.10979276804778718,policy 1:day to threat
8541,739627737.3275738,0,84600000.0,0.0,0.7180034046776045,policy 1:day to threat
8542,987102678.8035437,0,84600000.0,0.0,0.9598485309095057,policy 1:day to threat
8543,1228357372.8434143,0,84600000.0,0.0,2.4425590986606327,policy 1:day to threat
8544,99606456.87792054,0,84600000.0,0.0,0.1387454530444254,policy 1:day to threat
8545,745264561.1689701,0,84600000.0,0.0,1.311650185167709,policy 1:day to threat
8546,197124978.31466946,0,84600000.0,0.0,0.24276882215713325,policy 1:day to threat
8547,787980291.7383726,0,84600000.0,0.0,0.7621959996709246,policy 1:day to threat
8548,421897197.61559117,0,84600000.0,0.0,0.711855878058401,policy 1:day to threat
8549,1300359673.587095,0,84600000.0,0.0,2.9643707488973186,policy 1:day to threat
8550,1968958185.8830745,0,84600000.0,0.0,2.5412050790193375,policy 1:day to threat
8551,152883123.4685414,0,84600000.0,0.0,0.2239858293647783,policy 1:day to threat
8552,983497836.8230428,0,84600000.0,0.0,0.725490071272025,policy 1:day to threat
8553,242711504.45377982,0,84600000.0,0.0,0.2540995417722103,policy 1:day to threat
8554,1737606613.603458,0,84600000.0,0.0,1.310719815154286,policy 1:day to threat
8555,29917336.228351504,0,84600000.0,0.0,0.02733999105183592,policy 1:day to threat
8556,270804104.9992413,0,84600000.0,0.0,0.41558859610364174,policy 1:day to threat
8557,199983785.17019135,0,84600000.0,0.0,0.17871047721063293,policy 1:day to threat
8558,1231930429.2280416,0,84600000.0,0.0,2.867811194201478,policy 1:day to threat
8559,2293935894.54559,0,84600000.0,0.0,3.364918049952507,policy 1:day to threat
8560,2268052156.470455,0,84600000.0,0.0,3.4838070413980966,policy 1:day to threat
8561,2151811585.1452365,0,84600000.0,0.0,1.5068333229533324,policy 1:day to threat
8562,340806752.0954936,0,84600000.0,0.0,0.3823822119642659,policy 1:day to threat
8563,163778550.36078978,0,84600000.0,0.0,0.30252859827282397,policy 1:day to threat
8564,289246700.69044244,0,84600000.0,0.0,0.37052868504152014,policy 1:day to threat
8565,1863976251.7801683,0,84600000.0,0.0,1.3312863239761894,policy 1:day to threat
8566,124897594.96013352,0,84600000.0,0.0,0.11356865443542512,policy 1:day to threat
8567,248533681.6923176,0,84600000.0,0.0,0.2256246878842022,policy 1:day to threat
8568,659757783.7454399,0,84600000.0,0.0,1.032822398769168,policy 1:day to threat
8569,2383137264.066539,0,84600000.0,0.0,1.2923789760733102,policy 1:day to threat
8570,876195775.1177665,0,84600000.0,0.0,1.8862458514252578,policy 1:day to threat
8571,693505319.4215015,0,84600000.0,0.0,0.6805654773557643,policy 1:day to threat
8572,71861949.65076047,0,84600000.0,0.0,0.06420164770770476,policy 1:day to threat
8573,1656502191.7252395,0,84600000.0,0.0,1.6827743383226232,policy 1:day to threat
8574,501663605.2090778,0,84600000.0,0.0,0.4267193550236748,policy 1:day to threat
8575,1410608922.171544,0,84600000.0,0.0,2.3030241530226134,policy 1:day to threat
8576,1384034427.3965487,0,84600000.0,0.0,1.8091545986545476,policy 1:day to threat
8577,2183018113.103258,0,84600000.0,0.0,1.3020744206859847,policy 1:day to threat
8578,764930482.7369235,0,84600000.0,0.0,0.9964474448135363,policy 1:day to threat
8579,1324666979.942848,0,84600000.0,0.0,2.4550526698505086,policy 1:day to threat
8580,133612462.29085976,0,84600000.0,0.0,0.16673906610068082,policy 1:day to threat
8581,374245391.0723428,0,84600000.0,0.0,0.29076830596788383,policy 1:day to threat
8582,4148862008.7886972,0,84600000.0,0.0,4.0896947148350336,policy 1:day to threat
8583,737519876.1083486,0,84600000.0,0.0,1.2272870812161545,policy 1:day to threat
8584,1895560502.794865,0,84600000.0,0.0,2.5978310725493983,policy 1:day to threat
8585,236998704.49712327,0,84600000.0,0.0,0.5579874039637129,policy 1:day to threat
8586,1168767567.6009023,0,84600000.0,0.0,0.9520053199415703,policy 1:day to threat
8587,2006297269.161016,0,84600000.0,0.0,1.4972438810942585,policy 1:day to threat
8588,1409732970.0946267,0,84600000.0,0.0,1.2113506648793286,policy 1:day to threat
8589,178133976.91590518,0,84600000.0,0.0,0.18831908010365173,policy 1:day to threat
8590,167596542.1022935,0,84600000.0,0.0,0.2642543262501907,policy 1:day to threat
8591,1180350932.8541665,0,84600000.0,0.0,1.3692815926442001,policy 1:day to threat
8592,343314789.72823894,0,84600000.0,0.0,0.3138134094061156,policy 1:day to threat
8593,1156232664.978185,0,84600000.0,0.0,1.3770318918352007,policy 1:day to threat
8594,297241264.96620697,0,84600000.0,0.0,0.2307210633525752,policy 1:day to threat
8595,919420210.9326549,0,84600000.0,0.0,0.9333604400440989,policy 1:day to threat
8596,158324947.05521125,0,84600000.0,0.0,0.2476883497903542,policy 1:day to threat
8597,2452450730.2039027,0,84600000.0,0.0,2.3891964727523414,policy 1:day to threat
8598,395706225.5598529,0,84600000.0,0.0,0.36320203417410823,policy 1:day to threat
8599,198750726.461796,0,84600000.0,0.0,0.18902719438469043,policy 1:day to threat
8600,466350313.33755285,0,84600000.0,0.0,0.5458795444155501,policy 1:day to threat
8601,341763888.9704606,0,84600000.0,0.0,0.33774125783936365,policy 1:day to threat
8602,2069897249.2843518,0,84600000.0,0.0,1.290543325882286,policy 1:day to threat
8603,427381828.9683934,0,84600000.0,0.0,0.465498667775824,policy 1:day to threat
8604,852196241.4705303,0,84600000.0,0.0,1.285658061383596,policy 1:day to threat
8605,2085939075.8711824,0,84600000.0,0.0,1.5222885135326012,policy 1:day to threat
8606,297675177.94106174,0,84600000.0,0.0,0.37967996200513743,policy 1:day to threat
8607,238243075.3451141,0,84600000.0,0.0,0.2887674496910559,policy 1:day to threat
8608,1924853447.6031175,0,84600000.0,0.0,1.2894935477332146,policy 1:day to threat
8609,1007964973.4355702,0,84600000.0,0.0,1.6966769362705294,policy 1:day to threat
8610,573469724.841768,0,84600000.0,0.0,0.47580434571012253,policy 1:day to threat
8611,2390287554.9999723,0,84600000.0,0.0,1.2947309923067576,policy 1:day to threat
8612,265713065.34617284,0,84600000.0,0.0,0.20849621574154528,policy 1:day to threat
8613,2213194577.1544557,0,84600000.0,0.0,2.938951293389189,policy 1:day to threat
8614,101791180.72708145,0,84600000.0,0.0,0.10055615812101366,policy 1:day to threat
8615,254953182.1753164,0,84600000.0,0.0,0.28426081048557167,policy 1:day to threat
8616,2188400136.363073,0,84600000.0,0.0,2.2268102249015485,policy 1:day to threat
8617,480866241.45296544,0,84600000.0,0.0,0.7824192650506232,policy 1:day to threat
8618,283881023.62349546,0,84600000.0,0.0,0.30055629473651246,policy 1:day to threat
8619,663357124.3327999,0,84600000.0,0.0,0.9425485197387209,policy 1:day to threat
8620,1464109178.0491912,0,84600000.0,0.0,2.3515272113970016,policy 1:day to threat
8621,84847854.79240286,0,84600000.0,0.0,0.06239615388824967,policy 1:day to threat
8622,397261483.4618102,0,84600000.0,0.0,0.4416757300058951,policy 1:day to threat
8623,1720564438.4924471,0,84600000.0,0.0,1.4020450578768526,policy 1:day to threat
8624,406386659.9847791,0,84600000.0,0.0,0.5079779570927206,policy 1:day to threat
8625,388700222.0523476,0,84600000.0,0.0,0.3140545679640902,policy 1:day to threat
8626,714031764.6245197,0,84600000.0,0.0,0.7325674689514396,policy 1:day to threat
8627,122681544.10935724,0,84600000.0,0.0,0.11524860005611892,policy 1:day to threat
8628,530290149.2409808,0,84600000.0,0.0,0.7593053015643362,policy 1:day to threat
8629,149489977.26744154,0,84600000.0,0.0,0.20881315010997106,policy 1:day to threat
8630,1252329965.562682,0,84600000.0,0.0,2.912005844170077,policy 1:day to threat
8631,1534666596.5904999,0,84600000.0,0.0,2.125545825431659,policy 1:day to threat
8632,1623423956.918416,0,84600000.0,0.0,1.2936909945312374,policy 1:day to threat
8633,829060252.7542,0,84600000.0,0.0,0.7024042276488975,policy 1:day to threat
8634,1893947704.4589837,0,84600000.0,0.0,2.912710613856632,policy 1:day to threat
8635,191856707.9162219,0,84600000.0,0.0,0.24016291419207733,policy 1:day to threat
8636,891447612.8637989,0,84600000.0,0.0,0.8411918822104733,policy 1:day to threat
8637,1158430291.5968044,0,84600000.0,0.0,2.362477606243343,policy 1:day to threat
8638,1113415178.2185035,0,84600000.0,0.0,1.5728457643836764,policy 1:day to threat
8639,2193143064.207446,0,84600000.0,0.0,1.9708367224106103,policy 1:day to threat
8640,1079896422.8169994,0,84600000.0,0.0,1.0472549318406446,policy 1:day to threat
8641,979857066.5872189,0,84600000.0,0.0,0.7773327303809802,policy 1:day to threat
8642,107463007.52911158,0,84600000.0,0.0,0.20243725591035996,policy 1:day to threat
8643,1692904846.5162492,0,84600000.0,0.0,2.9390526474284093,policy 1:day to threat
8644,107465616.02154064,0,84600000.0,0.0,0.11148848001682728,policy 1:day to threat
8645,511047209.50511014,0,84600000.0,0.0,0.5442237694466368,policy 1:day to threat
8646,1716863154.8535852,0,84600000.0,0.0,1.2896223927133659,policy 1:day to threat
8647,438504611.2378762,0,84600000.0,0.0,0.2864920471152817,policy 1:day to threat
8648,703393688.0996261,0,84600000.0,0.0,1.2742622215954316,policy 1:day to threat
8649,2861438320.7041907,0,84600000.0,0.0,3.2022042443247036,policy 1:day to threat
8650,2253531270.558488,0,84600000.0,0.0,2.1304921481313452,policy 1:day to threat
8651,283983432.50042284,0,84600000.0,0.0,0.2589658567981907,policy 1:day to threat
8652,672750916.0187334,0,84600000.0,0.0,0.6492891647444057,policy 1:day to threat
8653,740896192.4696366,0,84600000.0,0.0,0.47339509500390464,policy 1:day to threat
8654,2065216515.360965,0,84600000.0,0.0,3.3238347811125717,policy 1:day to threat
8655,743763559.1553355,0,84600000.0,0.0,0.7198558754255,policy 1:day to threat
8656,745541748.7393965,0,84600000.0,0.0,0.38259483865495386,policy 1:day to threat
8657,1757080285.4191797,0,84600000.0,0.0,1.3057305339819225,policy 1:day to threat
8658,2361106316.3046994,0,84600000.0,0.0,1.3588266935413347,policy 1:day to threat
8659,152329678.44318342,0,84600000.0,0.0,0.1444514798316109,policy 1:day to threat
8660,533591542.36773646,0,84600000.0,0.0,0.3913355310767811,policy 1:day to threat
8661,429368115.30648416,0,84600000.0,0.0,0.8326735707683767,policy 1:day to threat
8662,2148029247.7599053,0,84600000.0,0.0,2.936887983396344,policy 1:day to threat
8663,365549144.2159026,0,84600000.0,0.0,0.3238241352794135,policy 1:day to threat
8664,2410254990.044975,0,84600000.0,0.0,2.6467904017797594,policy 1:day to threat
8665,1474341563.6275272,0,84600000.0,0.0,2.9240798790438296,policy 1:day to threat
8666,176017955.0937233,0,84600000.0,0.0,0.2806823395268435,policy 1:day to threat
8667,1614755314.254508,0,84600000.0,0.0,1.2880345646435143,policy 1:day to threat
8668,315019465.284025,0,84600000.0,0.0,0.3000440318168694,policy 1:day to threat
8669,1618362087.0560305,0,84600000.0,0.0,2.7804523417122917,policy 1:day to threat
8670,766747611.6014836,0,84600000.0,0.0,0.59152631212433,policy 1:day to threat
8671,2502359094.3129663,0,84600000.0,0.0,3.1355709509609677,policy 1:day to threat
8672,131778475.78076057,0,84600000.0,0.0,0.14586279357449242,policy 1:day to threat
8673,150422245.11220905,0,84600000.0,0.0,0.18559792200068742,policy 1:day to threat
8674,1114311045.872468,0,84600000.0,0.0,0.7224048744964986,policy 1:day to threat
8675,566254207.5411394,0,84600000.0,0.0,0.5309009026414228,policy 1:day to threat
8676,146811460.07559675,0,84600000.0,0.0,0.1634784558871364,policy 1:day to threat
8677,298335340.7440815,0,84600000.0,0.0,0.22620353162225887,policy 1:day to threat
8678,598044666.4160881,0,84600000.0,0.0,0.7149298457705218,policy 1:day to threat
8679,1732169326.5867531,0,84600000.0,0.0,1.4231193101553725,policy 1:day to threat
8680,796704025.1840279,0,84600000.0,0.0,0.708253228712105,policy 1:day to threat
8681,2460157032.222169,0,84600000.0,0.0,1.5262619810139528,policy 1:day to threat
8682,368523623.81570345,0,84600000.0,0.0,0.34316155436512497,policy 1:day to threat
8683,2934408532.8851013,0,84600000.0,0.0,3.2978080011634785,policy 1:day to threat
8684,1360191926.1139653,0,84600000.0,0.0,2.1810214574857105,policy 1:day to threat
